,count
"(-73.96950447209753, 40.800329993195085, -73.96905554843285, 40.80096081187398)",833
"(-73.96950447209753, 40.800329993195085, -73.9696556467437, 40.80012328477975)",833
"(-73.96905554843285, 40.80096081187398, -73.96883286471683, 40.801269409641016)",833
"(-73.96858360849811, 40.80163546957009, -73.96811086983664, 40.802347076114735)",901
"(-73.96858360849811, 40.80163546957009, -73.96798532526917, 40.801397367912536)",434
"(-73.96858360849811, 40.80163546957009, -73.96874146768884, 40.801403636691894)",833
"(-73.96666181676338, 40.79913228049735, -73.96620573226315, 40.79976083128147)",1077
"(-73.96666181676338, 40.79913228049735, -73.96712019333287, 40.798504791091744)",1077
"(-73.96620573226315, 40.79976083128147, -73.96571058656646, 40.800437069830494)",1077
"(-73.96571058656646, 40.800437069830494, -73.96680188300668, 40.800898976136956)",1452
"(-73.96571058656646, 40.800437069830494, -73.96543604966553, 40.80081200971307)",870
"(-73.96571058656646, 40.800437069830494, -73.96460478991693, 40.79997138011346)",751
"(-73.96776089880974, 40.801307679596796, -73.96787565401273, 40.80135336963623)",434
"(-73.96776089880974, 40.801307679596796, -73.96720275252137, 40.801068410831036)",434
"(-73.96787565401273, 40.80135336963623, -73.96798532526917, 40.801397367912536)",434
"(-73.96680188300668, 40.800898976136956, -73.96693654893781, 40.800955894866746)",434
"(-73.96693654893781, 40.800955894866746, -73.96703330382344, 40.800996789928135)",434
"(-73.96883286471683, 40.801269409641016, -73.96874146768884, 40.801403636691894)",833
"(-73.96996414473803, 40.79970145737341, -73.96973697147061, 40.80001208550177)",833
"(-73.96973697147061, 40.80001208550177, -73.9696556467437, 40.80012328477975)",833
"(-73.96703330382344, 40.800996789928135, -73.96720275252137, 40.801068410831036)",434
"(-73.96747677286979, 40.798007117754, -73.96742322137487, 40.79808146227909)",1077
"(-73.96742322137487, 40.79808146227909, -73.96737521204086, 40.79814811357907)",1077
"(-73.96737521204086, 40.79814811357907, -73.96729759627242, 40.79825586876641)",1077
"(-73.96729759627242, 40.79825586876641, -73.96725110803541, 40.798320407872716)",1077
"(-73.96725110803541, 40.798320407872716, -73.96720447978647, 40.798385141427694)",1077
"(-73.96720447978647, 40.798385141427694, -73.96712019333287, 40.798504791091744)",1077
"(-73.96422820126546, 40.77631030891713, -73.96262273736401, 40.775638015392)",3980
"(-73.96262273736401, 40.775638015392, -73.9611209430781, 40.775002510977174)",3980
"(-73.9611209430781, 40.775002510977174, -73.96100848588169, 40.77495532265453)",3980
"(-73.96100848588169, 40.77495532265453, -73.9609043793821, 40.77490902855306)",3980
"(-73.96384504842895, 40.7979169908473, -73.96335368054956, 40.798561410514814)",2499
"(-73.96384504842895, 40.7979169908473, -73.96392639851626, 40.79780473394688)",2499
"(-73.96335368054956, 40.798561410514814, -73.96286668269858, 40.79923370348999)",2499
"(-73.96286668269858, 40.79923370348999, -73.96432680341319, 40.7998541457709)",751
"(-73.96286668269858, 40.79923370348999, -73.96237668172584, 40.79991436890272)",2036
"(-73.96432680341319, 40.7998541457709, -73.96460478991693, 40.79997138011346)",751
"(-73.96543604966553, 40.80081200971307, -73.96540460696785, 40.80085470374997)",870
"(-73.9656282459319, 40.79545621853416, -73.9655611520724, 40.795548810416804)",2663
"(-73.9656282459319, 40.79545621853416, -73.96622606707881, 40.794638173997384)",2663
"(-73.9655611520724, 40.795548810416804, -73.96548035650773, 40.79566031135491)",2663
"(-73.96548035650773, 40.79566031135491, -73.96541456184, 40.79575110884225)",2663
"(-73.96541456184, 40.79575110884225, -73.96535422510101, 40.795834374349894)",2663
"(-73.96535422510101, 40.795834374349894, -73.96529409216355, 40.795917359830824)",2663
"(-73.96529409216355, 40.795917359830824, -73.9652260831393, 40.79601121373716)",2663
"(-73.9652260831393, 40.79601121373716, -73.96517164044633, 40.79608634400783)",2663
"(-73.96517164044633, 40.79608634400783, -73.9651068516661, 40.796175753947466)",2663
"(-73.9651068516661, 40.796175753947466, -73.96504993870886, 40.7962542954046)",2663
"(-73.96504993870886, 40.7962542954046, -73.96497059046892, 40.79636379460141)",2663
"(-73.96497059046892, 40.79636379460141, -73.96491735670757, 40.796437257389854)",2663
"(-73.96491735670757, 40.796437257389854, -73.96486613512417, 40.79650794362503)",2663
"(-73.96486613512417, 40.79650794362503, -73.96478900135321, 40.79661438617105)",2663
"(-73.96478900135321, 40.79661438617105, -73.96471632714147, 40.796714675113435)",2663
"(-73.96471632714147, 40.796714675113435, -73.9646640912677, 40.79678675942145)",2663
"(-73.9646640912677, 40.79678675942145, -73.9645869568502, 40.796893202728064)",2663
"(-73.9645869568502, 40.796893202728064, -73.96453128895577, 40.79697002254774)",2663
"(-73.96453128895577, 40.79697002254774, -73.9642871384521, 40.79730694114463)",2499
"(-73.9642871384521, 40.79730694114463, -73.96423077022845, 40.79738472503249)",2499
"(-73.96423077022845, 40.79738472503249, -73.9640910106166, 40.79757758300043)",2499
"(-73.9640910106166, 40.79757758300043, -73.96403572460277, 40.79765387409852)",2499
"(-73.96403572460277, 40.79765387409852, -73.96398085232043, 40.79772959348132)",2499
"(-73.96398085232043, 40.79772959348132, -73.96392639851626, 40.79780473394688)",2499
"(-73.96235980222399, 40.794852060694296, -73.96225396307997, 40.794996389735644)",5049
"(-73.96144060761053, 40.79611082680545, -73.96097971845283, 40.796738644218685)",5049
"(-73.96144060761053, 40.79611082680545, -73.96175262571961, 40.79568174083418)",5049
"(-73.96097971845283, 40.796738644218685, -73.96074785140507, 40.79705597542739)",5049
"(-73.96225396307997, 40.794996389735644, -73.96217339107237, 40.79510626303771)",5049
"(-73.96217339107237, 40.79510626303771, -73.96210197933476, 40.79520364305632)",5049
"(-73.96189985503288, 40.79547926987297, -73.96175262571961, 40.79568174083418)",5049
"(-73.96189985503288, 40.79547926987297, -73.96210197933476, 40.79520364305632)",5049
"(-73.95409265681265, 40.77465625733563, -73.95362762524225, 40.77529067344604)",7361
"(-73.95362762524225, 40.77529067344604, -73.95316583185114, 40.775923197882996)",7361
"(-73.95316583185114, 40.775923197882996, -73.95270421517729, 40.77656141166112)",7361
"(-73.95270421517729, 40.77656141166112, -73.9522399523438, 40.77719359807351)",7361
"(-73.95172338255475, 40.77365653226934, -73.95126173428277, 40.774291939909304)",3534
"(-73.95172338255475, 40.77365653226934, -73.95181761652378, 40.77352690378591)",3534
"(-73.95126173428277, 40.774291939909304, -73.95079834744827, 40.774927768136514)",3534
"(-73.95079834744827, 40.774927768136514, -73.95033856495913, 40.77556320878023)",3534
"(-73.95033856495913, 40.77556320878023, -73.9498733665682, 40.776196490273385)",3534
"(-73.9522399523438, 40.77719359807351, -73.95174238315079, 40.77787430569447)",7361
"(-73.95174238315079, 40.77787430569447, -73.95124788445398, 40.77855085207921)",7361
"(-73.9498733665682, 40.776196490273385, -73.949374388389, 40.77687610296143)",3534
"(-73.949374388389, 40.77687610296143, -73.94888041983413, 40.77755328428915)",3534
"(-73.95124788445398, 40.77855085207921, -73.95079229152299, 40.77917970428899)",7361
"(-73.95079229152299, 40.77917970428899, -73.95033629800278, 40.779809968256714)",7361
"(-73.95033629800278, 40.779809968256714, -73.949880808549, 40.7804358451374)",7361
"(-73.94888041983413, 40.77755328428915, -73.94842272606623, 40.77818264048757)",3534
"(-73.94842272606623, 40.77818264048757, -73.94796768151046, 40.778806465122976)",2875
"(-73.94796768151046, 40.778806465122976, -73.94750818068421, 40.77943712248898)",2481
"(-73.94796768151046, 40.778806465122976, -73.94668056164144, 40.77826644253979)",1642
"(-73.95212203240747, 40.781386709716905, -73.949880808549, 40.7804358451374)",7114
"(-73.95212203240747, 40.781386709716905, -73.95371787744855, 40.78205557998928)",6185
"(-73.949880808549, 40.7804358451374, -73.94750818068421, 40.77943712248898)",981
"(-73.949880808549, 40.7804358451374, -73.94967862629561, 40.7807099743054)",3444
"(-73.94750818068421, 40.77943712248898, -73.947049218817, 40.780064346400145)",1500
"(-73.94942155728252, 40.781058936860006, -73.947049218817, 40.780064346400145)",284
"(-73.94942155728252, 40.781058936860006, -73.94896177091563, 40.781688877478196)",2925
"(-73.94942155728252, 40.781058936860006, -73.94961385419371, 40.780797795377374)",3444
"(-73.94942155728252, 40.781058936860006, -73.95046408044324, 40.78150350645796)",527
"(-73.947049218817, 40.780064346400145, -73.94659059152688, 40.780691973808274)",1784
"(-73.94896177091563, 40.781688877478196, -73.94851306788769, 40.782322033247276)",2925
"(-73.94851306788769, 40.782322033247276, -73.94803869415072, 40.78294226874867)",2829
"(-73.94803869415072, 40.78294226874867, -73.94757763284905, 40.783567905905564)",2829
"(-73.94757763284905, 40.783567905905564, -73.94708951889795, 40.78424490595992)",2829
"(-73.94967862629561, 40.7807099743054, -73.94961385419371, 40.780797795377374)",3444
"(-73.95229520561917, 40.78227584971177, -73.95165920754393, 40.78200767368564)",527
"(-73.95229520561917, 40.78227584971177, -73.95258061594176, 40.782397531644094)",527
"(-73.95165920754393, 40.78200767368564, -73.95046408044324, 40.78150350645796)",527
"(-73.94659059152688, 40.780691973808274, -73.94647764213019, 40.78084530301462)",1784
"(-73.94647764213019, 40.78084530301462, -73.94642443334412, 40.78091753367074)",1784
"(-73.94642443334412, 40.78091753367074, -73.94630631715816, 40.78107787611299)",1784
"(-73.94630631715816, 40.78107787611299, -73.94619718761948, 40.78122601812338)",1784
"(-73.94619718761948, 40.78122601812338, -73.94613091601796, 40.781315977926646)",1784
"(-73.94613091601796, 40.781315977926646, -73.94588094432015, 40.78165816590423)",1784
"(-73.95325927622977, 40.78268235034314, -73.95258061594176, 40.782397531644094)",527
"(-73.95325927622977, 40.78268235034314, -73.95371589064328, 40.78287378949325)",527
"(-73.95476707202637, 40.78331449185944, -73.95374775543894, 40.7828871477217)",527
"(-73.95374775543894, 40.7828871477217, -73.95371589064328, 40.78287378949325)",527
"(-73.94802011265213, 40.792980289349465, -73.94790156825795, 40.792932563340045)",481
"(-73.94802011265213, 40.792980289349465, -73.94865096493962, 40.79324540385989)",481
"(-73.94790156825795, 40.792932563340045, -73.94775541670295, 40.79286962425224)",481
"(-73.94912103249875, 40.79344294344414, -73.94904537868975, 40.7934111511809)",481
"(-73.94904537868975, 40.7934111511809, -73.94873142859143, 40.79327921834469)",481
"(-73.94873142859143, 40.79327921834469, -73.94865096493962, 40.79324540385989)",481
"(-73.94764528156958, 40.796156318618074, -73.9465676110735, 40.79569323818557)",1316
"(-73.94616864212841, 40.795521794564536, -73.94602913175147, 40.79546149488158)",1316
"(-73.94616864212841, 40.795521794564536, -73.9464503719858, 40.79564285933843)",1316
"(-73.94602913175147, 40.79546149488158, -73.94590642230911, 40.79541747494983)",1316
"(-73.9465676110735, 40.79569323818557, -73.9464503719858, 40.79564285933843)",1316
"(-73.94668056164144, 40.77826644253979, -73.94652095873072, 40.77819947836282)",1642
"(-73.94652095873072, 40.77819947836282, -73.94571498557, 40.77786095383817)",1642
"(-73.9452130855225, 40.782570745788206, -73.94472264481803, 40.783247571832185)",1064
"(-73.9452130855225, 40.782570745788206, -73.94525035488097, 40.78251986353703)",1064
"(-73.94472264481803, 40.783247571832185, -73.94422334875273, 40.78393330730427)",1064
"(-73.94422334875273, 40.78393330730427, -73.94331889364439, 40.78517329695848)",1064
"(-73.94588094432015, 40.78165816590423, -73.94573785330763, 40.78185404152649)",1064
"(-73.94573785330763, 40.78185404152649, -73.94566981626141, 40.781947175394826)",1064
"(-73.94566981626141, 40.781947175394826, -73.94536565185544, 40.782362451106515)",1064
"(-73.94536565185544, 40.782362451106515, -73.94525035488097, 40.78251986353703)",1064
"(-73.94708951889795, 40.78424490595992, -73.94658817799568, 40.784941377398965)",3969
"(-73.94658817799568, 40.784941377398965, -73.9464505757527, 40.78513117256576)",3969
"(-73.9456952284353, 40.78617300716034, -73.94522996379338, 40.78680925226407)",3717
"(-73.9456952284353, 40.78617300716034, -73.946103703557, 40.785609610251)",3969
"(-73.94522996379338, 40.78680925226407, -73.94503900322576, 40.7870716664555)",3717
"(-73.9464505757527, 40.78513117256576, -73.94636674827719, 40.785246796688426)",3969
"(-73.94636674827719, 40.785246796688426, -73.94615396053557, 40.785540292436416)",3969
"(-73.94615396053557, 40.785540292436416, -73.946103703557, 40.785609610251)",3969
"(-73.94906517886056, 40.79710049399102, -73.94878702865125, 40.79748283818322)",713
"(-73.94878702865125, 40.79748283818322, -73.94717575918467, 40.796797149517204)",233
"(-73.94878702865125, 40.79748283818322, -73.95192504741644, 40.79879447688276)",287
"(-73.94878702865125, 40.79748283818322, -73.94831125411163, 40.79812921787227)",365
"(-73.94717575918467, 40.796797149517204, -73.94649845085657, 40.796511662348074)",233
"(-73.95192504741644, 40.79879447688276, -73.95201557561985, 40.798832533690955)",287
"(-73.95201557561985, 40.798832533690955, -73.95208457901634, 40.79886215280736)",287
"(-73.95208457901634, 40.79886215280736, -73.95240721955768, 40.79900066622171)",287
"(-73.94831125411163, 40.79812921787227, -73.9482064154893, 40.79827285092366)",365
"(-73.9482064154893, 40.79827285092366, -73.9481538429853, 40.798344876259456)",365
"(-73.9481538429853, 40.798344876259456, -73.94810109006042, 40.79841714822614)",365
"(-73.94810109006042, 40.79841714822614, -73.94805130260892, 40.798485359351)",365
"(-73.94805130260892, 40.798485359351, -73.94784679114241, 40.79876554297511)",365
"(-73.94784679114241, 40.79876554297511, -73.94781663082505, 40.79880686315274)",365
"(-73.9477571641796, 40.79888833142028, -73.94771055992462, 40.798952180915876)",365
"(-73.9477571641796, 40.79888833142028, -73.94781663082505, 40.79880686315274)",365
"(-73.94771055992462, 40.798952180915876, -73.94741996193514, 40.79935029550835)",365
"(-73.94741996193514, 40.79935029550835, -73.94737599885502, 40.79941052426043)",365
"(-73.94737599885502, 40.79941052426043, -73.9473277152964, 40.79947667180458)",365
"(-73.9473277152964, 40.79947667180458, -73.94728018255445, 40.79954178859948)",365
"(-73.94728018255445, 40.79954178859948, -73.94697366773401, 40.799961703044254)",365
"(-73.94569536515303, 40.796173381423564, -73.94555814083994, 40.79611296518916)",233
"(-73.94569536515303, 40.796173381423564, -73.94635517835988, 40.796451312697)",233
"(-73.94555814083994, 40.79611296518916, -73.94544601362905, 40.796066815585164)",233
"(-73.94590642230911, 40.79541747494983, -73.94523486618829, 40.795144770084505)",1316
"(-73.94544601362905, 40.796066815585164, -73.94394771046595, 40.79543553962943)",233
"(-73.94635517835988, 40.796451312697, -73.94649845085657, 40.796511662348074)",233
"(-73.94331889364439, 40.78517329695848, -73.94284687701594, 40.78580518430725)",1064
"(-73.94284687701594, 40.78580518430725, -73.94238065800964, 40.786425994597664)",1064
"(-73.94238065800964, 40.786425994597664, -73.94193736479042, 40.787064670537184)",1064
"(-73.94193736479042, 40.787064670537184, -73.94147838120797, 40.78769140420656)",1499
"(-73.94193736479042, 40.787064670537184, -73.94185298271191, 40.78702895283884)",1901
"(-73.94193736479042, 40.787064670537184, -73.9428506403087, 40.78744429834753)",1850
"(-73.94147838120797, 40.78769140420656, -73.94101912720025, 40.78831941276358)",1499
"(-73.94101912720025, 40.78831941276358, -73.94055963759038, 40.788949465250425)",1499
"(-73.94055963759038, 40.788949465250425, -73.94050265258782, 40.78902744083941)",1116
"(-73.94055963759038, 40.788949465250425, -73.94220741005854, 40.78964483620539)",437
"(-73.94006569116684, 40.789625350537726, -73.93958925654745, 40.79027827915269)",735
"(-73.94006569116684, 40.789625350537726, -73.93980486705964, 40.78951533729557)",513
"(-73.94006569116684, 40.789625350537726, -73.94142153589988, 40.79019716594498)",120
"(-73.94006569116684, 40.789625350537726, -73.94047533679776, 40.78906481823458)",1116
"(-73.93958925654745, 40.79027827915269, -73.93913198111422, 40.79090495815745)",735
"(-73.93913198111422, 40.79090495815745, -73.93864883274388, 40.79155775404903)",735
