,count
"(-73.95406040163861, 40.7192462384459, -73.95465553975077, 40.71869325508794)",636
"(-73.95406040163861, 40.7192462384459, -73.9534687340325, 40.71979822953214)",636
"(-73.9534687340325, 40.71979822953214, -73.95247736399261, 40.719219048864375)",751
"(-73.9534687340325, 40.71979822953214, -73.95475342613675, 40.72060081576916)",303
"(-73.9534687340325, 40.71979822953214, -73.95270929562085, 40.72045117694615)",604
"(-73.95182439928436, 40.715316065397616, -73.9518134610616, 40.71523806761187)",95
"(-73.95446646281114, 40.691016838779234, -73.95356615425929, 40.691121289774145)",852
"(-73.9539893871978, 40.69320527410878, -73.95309815946251, 40.693307933035136)",774
"(-73.95356615425929, 40.691121289774145, -73.95175747265542, 40.69132931176547)",852
"(-73.95309815946251, 40.693307933035136, -73.95217245930735, 40.69341890948882)",774
"(-73.95175747265542, 40.69132931176547, -73.94847839472806, 40.691708515780206)",852
"(-73.95217245930735, 40.69341890948882, -73.95219355998427, 40.693526043278624)",774
"(-73.95219355998427, 40.693526043278624, -73.9489139236708, 40.69390486588723)",774
"(-73.94847839472806, 40.691708515780206, -73.94564166892157, 40.692033452360874)",852
"(-73.95588855640506, 40.709329631045, -73.95471889676294, 40.7089004795556)",1004
"(-73.95588855640506, 40.709329631045, -73.95638473670479, 40.70951075080122)",949
"(-73.95471889676294, 40.7089004795556, -73.95322119958652, 40.70835256797245)",1004
"(-73.95549857304576, 40.70994949182363, -73.95432542533476, 40.709521136480745)",96
"(-73.95549857304576, 40.70994949182363, -73.95596954469909, 40.71012155346966)",96
"(-73.95432542533476, 40.709521136480745, -73.9528295390308, 40.70897437322347)",96
"(-73.95322119958652, 40.70835256797245, -73.95172392774158, 40.70780688831045)",1004
"(-73.9528295390308, 40.70897437322347, -73.95133128770873, 40.708426436823736)",96
"(-73.95509845147302, 40.710588429106785, -73.95473487001942, 40.71059426610843)",524
"(-73.95509845147302, 40.710588429106785, -73.95528138112623, 40.71051771204745)",524
"(-73.95473487001942, 40.71059426610843, -73.95358204246966, 40.71071569118712)",524
"(-73.95358204246966, 40.71071569118712, -73.95313191476488, 40.71075923761522)",524
"(-73.95040588930858, 40.7066527458928, -73.95053010046975, 40.70739098456585)",237
"(-73.95040588930858, 40.7066527458928, -73.95028918395653, 40.70591343864646)",237
"(-73.95053010046975, 40.70739098456585, -73.95065919516182, 40.70816998226638)",44
"(-73.95053010046975, 40.70739098456585, -73.948303435703, 40.70759685355684)",1007
"(-73.95053010046975, 40.70739098456585, -73.95172392774158, 40.70780688831045)",1004
"(-73.95133128770873, 40.708426436823736, -73.95065919516182, 40.70816998226638)",96
"(-73.95065919516182, 40.70816998226638, -73.95076027196407, 40.70880285981935)",272
"(-73.95065919516182, 40.70816998226638, -73.95054837348906, 40.70810593537433)",324
"(-73.948303435703, 40.70759685355684, -73.94665671199444, 40.70775318742966)",1007
"(-73.95023693756656, 40.70547324601642, -73.95028918395653, 40.70591343864646)",237
"(-73.95649042337178, 40.70954933267049, -73.95638473670479, 40.70951075080122)",949
"(-73.95622721112605, 40.71022132930006, -73.95610490453932, 40.71017100719819)",96
"(-73.95610490453932, 40.71017100719819, -73.95596954469909, 40.71012155346966)",96
"(-73.95348472132233, 40.714070207570416, -73.95325272954913, 40.714065629057146)",503
"(-73.95087492624984, 40.709513114940734, -73.95095547198969, 40.70999112256045)",272
"(-73.95087492624984, 40.709513114940734, -73.950829638469, 40.709143597875034)",272
"(-73.95095547198969, 40.70999112256045, -73.95099370250183, 40.71022160663394)",272
"(-73.95099370250183, 40.71022160663394, -73.95111565703837, 40.710956619534635)",272
"(-73.95313191476488, 40.71075923761522, -73.95164287967474, 40.710906314544154)",524
"(-73.95164287967474, 40.710906314544154, -73.95111565703837, 40.710956619534635)",524
"(-73.95111565703837, 40.710956619534635, -73.95123536490878, 40.71169279294119)",763
"(-73.95111565703837, 40.710956619534635, -73.94889233851526, 40.711167535148924)",597
"(-73.95123536490878, 40.71169279294119, -73.951355345777, 40.71239905129831)",479
"(-73.951355345777, 40.71239905129831, -73.95146578985243, 40.71310631401513)",479
"(-73.95146578985243, 40.71310631401513, -73.95159057885131, 40.713798634115875)",479
"(-73.94889233851526, 40.711167535148924, -73.94724443876066, 40.71132447121058)",597
"(-73.95291049794075, 40.71406098702635, -73.95162366348862, 40.714066360815835)",486
"(-73.95291049794075, 40.71406098702635, -73.95303149425311, 40.71406284648145)",503
"(-73.95162366348862, 40.714066360815835, -73.95170136061995, 40.7145381168819)",95
"(-73.95162366348862, 40.714066360815835, -73.95159057885131, 40.713798634115875)",479
"(-73.95170136061995, 40.7145381168819, -73.95177587629266, 40.71502156015857)",95
"(-73.9561550389982, 40.710414155267856, -73.95574814143015, 40.7104662129979)",524
"(-73.9561550389982, 40.710414155267856, -73.95627223022882, 40.71040673640877)",524
"(-73.95574814143015, 40.7104662129979, -73.95528138112623, 40.71051771204745)",524
"(-73.95325272954913, 40.714065629057146, -73.95316497586964, 40.714065098108975)",503
"(-73.95316497586964, 40.714065098108975, -73.95303149425311, 40.71406284648145)",503
"(-73.95177587629266, 40.71502156015857, -73.95179544933717, 40.715138562673395)",95
"(-73.94795407293911, 40.715616826166745, -73.94806778305892, 40.71633073909764)",240
"(-73.94795407293911, 40.715616826166745, -73.94783286516459, 40.71491396792621)",240
"(-73.94806778305892, 40.71633073909764, -73.94818299626868, 40.71704775928407)",236
"(-73.94771891101522, 40.71421569638448, -73.94783286516459, 40.71491396792621)",240
"(-73.94771891101522, 40.71421569638448, -73.94759645839802, 40.713476888811044)",240
"(-73.94618522821432, 40.71506732288881, -73.9463034766104, 40.71577913255065)",345
"(-73.94618522821432, 40.71506732288881, -73.94606995133631, 40.71437202078782)",345
"(-73.9463034766104, 40.71577913255065, -73.94641698447589, 40.716487436831066)",345
"(-73.9459487797386, 40.713637246356626, -73.94606995133631, 40.71437202078782)",345
"(-73.9459487797386, 40.713637246356626, -73.94583357909849, 40.712927022457635)",345
"(-73.94832167508694, 40.7178645114135, -73.9484163856462, 40.71845553255079)",228
"(-73.94832167508694, 40.7178645114135, -73.94829614812946, 40.717724786703954)",228
"(-73.9484163856462, 40.71845553255079, -73.94853260461875, 40.71916717658641)",228
"(-73.94818299626868, 40.71704775928407, -73.94824811906233, 40.71742168041615)",236
"(-73.94824811906233, 40.71742168041615, -73.94827425057576, 40.71759039373656)",236
"(-73.94679211627881, 40.71882160710518, -73.94698955366863, 40.71958379887948)",345
"(-73.94679211627881, 40.71882160710518, -73.94676666544854, 40.71867903469557)",345
"(-73.94698955366863, 40.71958379887948, -73.94757674464283, 40.72013944912019)",345
"(-73.94653308482468, 40.71719803843664, -73.94665225428655, 40.7179070383707)",345
"(-73.94653308482468, 40.71719803843664, -73.94641698447589, 40.716487436831066)",345
"(-73.94665225428655, 40.7179070383707, -73.94672254756458, 40.71839170655216)",345
"(-73.94672254756458, 40.71839170655216, -73.94674486313218, 40.718547415968686)",345
"(-73.9518134610616, 40.71523806761187, -73.95179544933717, 40.715138562673395)",95
"(-73.94827425057576, 40.71759039373656, -73.94828539097323, 40.71766229547278)",236
"(-73.94828539097323, 40.71766229547278, -73.94829614812946, 40.717724786703954)",236
"(-73.94674486313218, 40.718547415968686, -73.94675419927795, 40.71860922139172)",345
"(-73.94675419927795, 40.71860922139172, -73.94676666544854, 40.71867903469557)",345
"(-73.9489139236708, 40.69390486588723, -73.94607851764745, 40.69423024331808)",774
"(-73.94607851764745, 40.69423024331808, -73.94593170751376, 40.693497615250806)",226
"(-73.94607851764745, 40.69423024331808, -73.9432424907452, 40.694557485788565)",560
"(-73.94607851764745, 40.69423024331808, -73.94622340282409, 40.69496248120766)",435
"(-73.94564166892157, 40.692033452360874, -73.94549553150576, 40.69130013135275)",347
"(-73.94564166892157, 40.692033452360874, -73.94519418761138, 40.69208466753491)",779
"(-73.94564166892157, 40.692033452360874, -73.94578713644378, 40.69276523292127)",226
"(-73.94578713644378, 40.69276523292127, -73.94593170751376, 40.693497615250806)",226
"(-73.94549553150576, 40.69130013135275, -73.94534976365101, 40.69056729654265)",347
"(-73.94534976365101, 40.69056729654265, -73.94519881284654, 40.689839880101836)",347
"(-73.94280765238634, 40.69235779446475, -73.94266181764293, 40.691624343951965)",321
"(-73.94280765238634, 40.69235779446475, -73.93996978543795, 40.692683701904144)",496
"(-73.94280765238634, 40.69235779446475, -73.94519418761138, 40.69208466753491)",779
"(-73.94266181764293, 40.691624343951965, -73.94251587867804, 40.69089200076447)",321
"(-73.94251587867804, 40.69089200076447, -73.94236932748885, 40.69015994428018)",321
"(-73.93996978543795, 40.692683701904144, -73.93936413741473, 40.69275355057586)",436
"(-73.9432424907452, 40.694557485788565, -73.94236201425757, 40.694658091149016)",336
"(-73.9432424907452, 40.694557485788565, -73.94338802049792, 40.695288990029795)",358
"(-73.950829638469, 40.709143597875034, -73.95076027196407, 40.70880285981935)",272
"(-73.94665671199444, 40.70775318742966, -73.9467551538745, 40.70846605074098)",297
"(-73.94665671199444, 40.70775318742966, -73.94500589713408, 40.7079105223741)",785
"(-73.94665671199444, 40.70775318742966, -73.94652290169996, 40.707011356098306)",417
"(-73.94842105679749, 40.70830562673559, -73.9467551538745, 40.70846605074098)",324
"(-73.94842105679749, 40.70830562673559, -73.95054837348906, 40.70810593537433)",324
"(-73.9467551538745, 40.70846605074098, -73.94685248688349, 40.70917715739184)",177
"(-73.9467551538745, 40.70846605074098, -73.94647403122578, 40.70849348861682)",332
"(-73.94652290169996, 40.707011356098306, -73.94626465938484, 40.70560421359937)",417
"(-73.94500589713408, 40.7079105223741, -73.94512444922722, 40.708625197701714)",302
"(-73.94500589713408, 40.7079105223741, -73.94332294424284, 40.70807019517524)",547
"(-73.94500589713408, 40.7079105223741, -73.94490307273443, 40.70716902815007)",540
"(-73.94724443876066, 40.71132447121058, -73.94736532290793, 40.712061360567)",240
"(-73.94724443876066, 40.71132447121058, -73.94559624713054, 40.71148150061132)",531
"(-73.94724443876066, 40.71132447121058, -73.94710459899562, 40.710587762053294)",182
"(-73.94736532290793, 40.712061360567, -73.94748147458455, 40.7127699445119)",240
"(-73.94559624713054, 40.71148150061132, -73.94571656955615, 40.712217662012954)",345
"(-73.94559624713054, 40.71148150061132, -73.94391095673045, 40.711641487046094)",942
"(-73.94559624713054, 40.71148150061132, -73.94547479535039, 40.71074037666075)",270
"(-73.94748147458455, 40.7127699445119, -73.94759645839802, 40.713476888811044)",240
"(-73.94710459899562, 40.710587762053294, -73.94700515382645, 40.71006096328132)",177
"(-73.94571656955615, 40.712217662012954, -73.94583357909849, 40.712927022457635)",345
"(-73.94547479535039, 40.71074037666075, -73.94536133638672, 40.71005431355048)",270
"(-73.94697363908182, 40.709894020128516, -73.94700515382645, 40.71006096328132)",177
"(-73.94697363908182, 40.709894020128516, -73.94685248688349, 40.70917715739184)",177
"(-73.94622340282409, 40.69496248120766, -73.94636618957671, 40.695703976939626)",435
"(-73.94636618957671, 40.695703976939626, -73.94643067284312, 40.6960930635893)",435
"(-73.94695870084816, 40.69864081404073, -73.94679605649569, 40.69790282304855)",435
"(-73.94695870084816, 40.69864081404073, -73.94710521403583, 40.699373556337754)",435
"(-73.94679605649569, 40.69790282304855, -73.94670542458852, 40.69748732786562)",435
"(-73.94710521403583, 40.699373556337754, -73.94724808722927, 40.70010490902042)",417
"(-73.94724808722927, 40.70010490902042, -73.94712762135032, 40.700122810859504)",417
"(-73.94409591309478, 40.69897295489113, -73.94394947225692, 40.69822127907221)",368
"(-73.94409591309478, 40.69897295489113, -73.9442428611875, 40.69969927947322)",368
"(-73.94394947225692, 40.69822127907221, -73.94391750183244, 40.69805620226134)",368
"(-73.9442428611875, 40.69969927947322, -73.94438788591071, 40.70042452315507)",368
"(-73.94712762135032, 40.700122810859504, -73.94748622335536, 40.70046352083529)",417
"(-73.94670542458852, 40.69748732786562, -73.94669269181526, 40.697428956148805)",435
"(-73.94669269181526, 40.697428956148805, -73.94663838475087, 40.69717998068252)",435
"(-73.94663838475087, 40.69717998068252, -73.946627345418, 40.69712577731354)",435
"(-73.946627345418, 40.69712577731354, -73.94661994541437, 40.697089437298295)",435
"(-73.94661994541437, 40.697089437298295, -73.94661400915322, 40.69706028585284)",435
"(-73.94661400915322, 40.69706028585284, -73.94659816735883, 40.69698249672804)",435
"(-73.94659816735883, 40.69698249672804, -73.94654851143109, 40.69673866979255)",435
"(-73.94654851143109, 40.69673866979255, -73.9465349678993, 40.696672163345426)",435
"(-73.94645524841268, 40.696241348042676, -73.94644455369676, 40.69617681412827)",435
"(-73.94645524841268, 40.696241348042676, -73.94649027985623, 40.69645272006302)",435
"(-73.94644455369676, 40.69617681412827, -73.94643664246618, 40.69612908057217)",435
"(-73.94643664246618, 40.69612908057217, -73.94643067284312, 40.6960930635893)",435
"(-73.94874709813125, 40.701594240922745, -73.94811658440565, 40.701028878992076)",417
"(-73.94874709813125, 40.701594240922745, -73.94690741098199, 40.70278411802025)",417
"(-73.94811658440565, 40.701028878992076, -73.94748622335536, 40.70046352083529)",417
"(-73.94690741098199, 40.70278411802025, -73.94625107754507, 40.70320874696438)",417
"(-73.94625107754507, 40.70320874696438, -73.9459091398792, 40.70342152272184)",417
"(-73.94501430292615, 40.70109139223482, -73.94440277674335, 40.70054518097493)",368
"(-73.94501430292615, 40.70109139223482, -73.94382473764078, 40.701862008261024)",368
"(-73.94440277674335, 40.70054518097493, -73.94438788591071, 40.70042452315507)",368
"(-73.94382473764078, 40.701862008261024, -73.94400504030584, 40.70196179090561)",473
"(-73.9459091398792, 40.70342152272184, -73.94599712758475, 40.70395424199767)",417
"(-73.94400504030584, 40.70196179090561, -73.9441052511779, 40.702186076113506)",473
"(-73.9441052511779, 40.702186076113506, -73.9442165705493, 40.70289471597489)",473
"(-73.94626465938484, 40.70560421359937, -73.94614703064691, 40.704882054546715)",417
"(-73.94468724663358, 40.70573944366102, -73.94480216834093, 40.70644095230364)",540
"(-73.94468724663358, 40.70573944366102, -73.94456751151948, 40.70502057966049)",540
"(-73.94480216834093, 40.70644095230364, -73.94490307273443, 40.70716902815007)",540
"(-73.94536133638672, 40.71005431355048, -73.94524050845202, 40.709323608421606)",270
"(-73.94512444922722, 40.708625197701714, -73.94524050845202, 40.709323608421606)",270
"(-73.94512444922722, 40.708625197701714, -73.94440044424113, 40.70869212477666)",152
"(-73.94512444922722, 40.708625197701714, -73.9453961514273, 40.708598683478556)",332
"(-73.94332294424284, 40.70807019517524, -73.9416393334896, 40.708229996125304)",547
"(-73.94440044424113, 40.70869212477666, -73.9442580949685, 40.70870528264288)",152
"(-73.9442580949685, 40.70870528264288, -73.94344009740776, 40.70878089128273)",152
"(-73.94344009740776, 40.70878089128273, -73.94332002133957, 40.70879249834467)",152
"(-73.94647403122578, 40.70849348861682, -73.94602072767171, 40.70853772978062)",332
"(-73.94602072767171, 40.70853772978062, -73.94571913169035, 40.708567163450155)",332
"(-73.94571913169035, 40.708567163450155, -73.9453961514273, 40.708598683478556)",332
"(-73.94391095673045, 40.711641487046094, -73.94222776662517, 40.711800639403485)",747
"(-73.94222776662517, 40.711800639403485, -73.94068803122926, 40.711962047403695)",747
"(-73.94068803122926, 40.711962047403695, -73.93846617650419, 40.71248925595839)",610
"(-73.93846617650419, 40.71248925595839, -73.93832001362266, 40.71252368531361)",574
