,count
"(-73.98904466875764, 40.692441333415516, -73.98905962081868, 40.69239647398373)",2052
"(-73.9871041320328, 40.69602358279496, -73.98716132867, 40.694961695710894)",6317
"(-73.9871041320328, 40.69602358279496, -73.98710566105869, 40.69613162646162)",6317
"(-73.98716132867, 40.694961695710894, -73.98720083277135, 40.69426798834116)",5967
"(-73.98622595657271, 40.693088313859754, -73.98523569261141, 40.693045362685844)",1921
"(-73.98523569261141, 40.693045362685844, -73.98429209514129, 40.69303546629772)",1921
"(-73.98429209514129, 40.69303546629772, -73.98427035890266, 40.69359904120158)",2841
"(-73.98888462070349, 40.692430920745984, -73.98888911404094, 40.692345784883194)",1150
"(-73.98888462070349, 40.692430920745984, -73.98885987680904, 40.69250007954947)",1150
"(-73.9887339786517, 40.69285196793621, -73.98885987680904, 40.69250007954947)",1150
"(-73.9887339786517, 40.69285196793621, -73.98864898299362, 40.694339775171194)",1150
"(-73.98864847314262, 40.69441579100321, -73.98864898299362, 40.694339775171194)",1150
"(-73.98864847314262, 40.69441579100321, -73.98862620210195, 40.694769692101985)",1150
"(-73.98904844121842, 40.69441728768872, -73.98904155806024, 40.694639092321765)",1124
"(-73.98902945205678, 40.6950292112742, -73.98904155806024, 40.694639092321765)",1124
"(-73.98902945205678, 40.6950292112742, -73.98896573871997, 40.69611279199699)",1124
"(-73.98704043567778, 40.697280006673864, -73.98706235064964, 40.69683934337988)",4183
"(-73.98704043567778, 40.697280006673864, -73.98702180537693, 40.69768182220623)",4183
"(-73.98706235064964, 40.69683934337988, -73.98710009449796, 40.69622256859873)",4183
"(-73.98702180537693, 40.69768182220623, -73.9869689224446, 40.69850361476485)",4183
"(-73.9869689224446, 40.69850361476485, -73.98694749695998, 40.69873467387606)",4183
"(-73.9868635483235, 40.699220121454495, -73.98694749695998, 40.69873467387606)",4183
"(-73.9868635483235, 40.699220121454495, -73.98684461639465, 40.69949939963387)",4183
"(-73.98894738969364, 40.696288724269806, -73.98895440058737, 40.69620579494345)",1124
"(-73.98894738969364, 40.696288724269806, -73.98894290594615, 40.696357685988104)",1124
"(-73.98895440058737, 40.69620579494345, -73.98896573871997, 40.69611279199699)",1124
"(-73.98856096733397, 40.6962780145376, -73.98856363269559, 40.696189961787134)",1150
"(-73.98856096733397, 40.6962780145376, -73.98800086049347, 40.696256757639055)",2622
"(-73.98856096733397, 40.6962780145376, -73.98867499913402, 40.6962796017118)",3350
"(-73.98867499913402, 40.6962796017118, -73.98875351998505, 40.69628039465842)",3350
"(-73.98710566105869, 40.69613162646162, -73.98710009449796, 40.69622256859873)",6317
"(-73.98710009449796, 40.69622256859873, -73.98772255352449, 40.69624619499181)",2622
"(-73.9897483366842, 40.70046724561382, -73.98975115100173, 40.700401715603185)",2730
"(-73.9897483366842, 40.70046724561382, -73.98951498104334, 40.700316694998776)",3344
"(-73.9897483366842, 40.70046724561382, -73.98973761413897, 40.7005605196946)",2401
"(-73.9897483366842, 40.70046724561382, -73.99002054471735, 40.70065695429099)",3673
"(-73.98975115100173, 40.700401715603185, -73.98980560729368, 40.69952226231599)",2730
"(-73.98980560729368, 40.69952226231599, -73.98984413353278, 40.69932944355604)",2879
"(-73.98951498104334, 40.700316694998776, -73.9885910033306, 40.69927560610662)",3344
"(-73.9885910033306, 40.69927560610662, -73.98859246390953, 40.69921041907516)",3344
"(-73.98859246390953, 40.69921041907516, -73.98865909657009, 40.698017518879404)",3344
"(-73.98865909657009, 40.698017518879404, -73.98869248786404, 40.697364464298346)",3344
"(-73.98984413353278, 40.69932944355604, -73.99002666359995, 40.69639900776603)",2879
"(-73.98681513239504, 40.69993433011056, -73.9867308042557, 40.69993019517356)",4183
"(-73.98681513239504, 40.69993433011056, -73.98684461639465, 40.69949939963387)",4183
"(-73.9867308042557, 40.69993019517356, -73.98666585937303, 40.69992701066127)",4183
"(-73.9912878408598, 40.696877654181584, -73.99126347156648, 40.69676715495339)",148
"(-73.99126347156648, 40.69676715495339, -73.99122294326719, 40.69659910093382)",148
"(-73.98869248786404, 40.697364464298346, -73.98874957537001, 40.6963504523457)",3344
"(-73.98874957537001, 40.6963504523457, -73.98875351998505, 40.69628039465842)",3344
"(-73.98875351998505, 40.69628039465842, -73.98882968629023, 40.69628871290611)",1062
"(-73.99002666359995, 40.69639900776603, -73.98894290594615, 40.696357685988104)",990
"(-73.98882968629023, 40.69628871290611, -73.98894290594615, 40.696357685988104)",1062
"(-73.98800086049347, 40.696256757639055, -73.98772255352449, 40.69624619499181)",2622
"(-73.98054419153065, 40.69824651138688, -73.98050926238291, 40.69744627417693)",355
"(-73.98054419153065, 40.69824651138688, -73.97808892742646, 40.69813832385517)",289
"(-73.98050926238291, 40.69744627417693, -73.98040961481358, 40.69655934254348)",355
"(-73.98666585937303, 40.69992701066127, -73.98652783892243, 40.69991889808431)",4183
"(-73.98652783892243, 40.69991889808431, -73.98639245721827, 40.69991008505548)",4183
"(-73.98639245721827, 40.69991008505548, -73.98632150188182, 40.699905713663625)",4183
"(-73.98648604149996, 40.70021826482612, -73.98632150188182, 40.699905713663625)",4183
"(-73.98511406573525, 40.71378675100099, -73.98470685955093, 40.71451206778882)",565
"(-73.98511406573525, 40.71378675100099, -73.98505770256092, 40.71307771773424)",565
"(-73.98470685955093, 40.71451206778882, -73.98425853672151, 40.71520957869964)",565
"(-73.98425853672151, 40.71520957869964, -73.98333838579349, 40.71493256028927)",48
"(-73.98425853672151, 40.71520957869964, -73.98501239018643, 40.715437751552464)",613
"(-73.98501239018643, 40.715437751552464, -73.98544018202065, 40.715567209776744)",613
"(-73.98300055008916, 40.7148356790209, -73.9824537118688, 40.71469840421974)",48
"(-73.98300055008916, 40.7148356790209, -73.98333838579349, 40.71493256028927)",48
"(-73.9824537118688, 40.71469840421974, -73.98164975783138, 40.714461435640885)",48
"(-73.98544018202065, 40.715567209776744, -73.9858669696104, 40.7156963601122)",613
"(-73.98672137868087, 40.71595225176323, -73.98714238995068, 40.714945682149185)",4734
"(-73.98672137868087, 40.71595225176323, -73.9864275217171, 40.71586424394919)",613
"(-73.98672137868087, 40.71595225176323, -73.98620052538982, 40.71689959023583)",6284
"(-73.98478406152427, 40.711228789393616, -73.98470278705344, 40.710702015815166)",456
"(-73.98478406152427, 40.711228789393616, -73.98485280956818, 40.71169814286552)",456
"(-73.98470278705344, 40.710702015815166, -73.98468361446868, 40.71060508227759)",456
"(-73.98485280956818, 40.71169814286552, -73.98495042028846, 40.712355530272276)",456
"(-73.98495042028846, 40.712355530272276, -73.98502462193882, 40.71285502977693)",456
"(-73.98505770256092, 40.71307771773424, -73.98388229543761, 40.71319880391044)",952
"(-73.98505770256092, 40.71307771773424, -73.98503128531247, 40.71289988327492)",456
"(-73.98505770256092, 40.71307771773424, -73.98544403316636, 40.71304157571108)",1643
"(-73.98388229543761, 40.71319880391044, -73.9837998231072, 40.713208497136364)",952
"(-73.98468361446868, 40.71060508227759, -73.98467459463083, 40.710563576531555)",456
"(-73.98465524504975, 40.710464760896166, -73.98466491391504, 40.710514173216204)",456
"(-73.98581926239305, 40.71300646931306, -73.98553580434631, 40.71303298920326)",1643
"(-73.98553580434631, 40.71303298920326, -73.98544403316636, 40.71304157571108)",1643
"(-73.98503128531247, 40.71289988327492, -73.98502462193882, 40.71285502977693)",456
"(-73.98098333164131, 40.69355661712114, -73.98011299206526, 40.693523880456446)",6497
"(-73.98098333164131, 40.69355661712114, -73.98147150302808, 40.693574935737686)",6497
"(-73.98011299206526, 40.693523880456446, -73.97916718537292, 40.693488322978205)",6497
"(-73.98028186804052, 40.6956321115753, -73.98025366054408, 40.695457259606634)",355
"(-73.98028186804052, 40.6956321115753, -73.98031019788085, 40.69590599472403)",355
"(-73.98025366054408, 40.695457259606634, -73.98022973300165, 40.69528899291094)",355
"(-73.98015574513795, 40.694810117252466, -73.97975539186456, 40.69421147670653)",355
"(-73.98015574513795, 40.694810117252466, -73.98022973300165, 40.69528899291094)",355
"(-73.97975539186456, 40.69421147670653, -73.97916718537292, 40.693488322978205)",355
"(-73.97916718537292, 40.693488322978205, -73.97894723188169, 40.69192080509052)",1558
"(-73.97916718537292, 40.693488322978205, -73.9778267944573, 40.6934381390972)",5816
"(-73.98031019788085, 40.69590599472403, -73.98035682841584, 40.696177516235245)",355
"(-73.98437084388908, 40.69368279357968, -73.98427035890266, 40.69359904120158)",4494
"(-73.98427035890266, 40.69359904120158, -73.98379122778762, 40.69359069540293)",6497
"(-73.98379122778762, 40.69359069540293, -73.98358097144578, 40.69359067640446)",6497
"(-73.98358097144578, 40.69359067640446, -73.98336902554307, 40.69359101698287)",6497
"(-73.98336902554307, 40.69359101698287, -73.98329282169341, 40.69359173536086)",6497
"(-73.98329282169341, 40.69359173536086, -73.98315697386053, 40.693560479470676)",6497
"(-73.981574203679, 40.68993518294305, -73.98147315202414, 40.689931209863765)",1950
"(-73.98147315202414, 40.689931209863765, -73.98139773168451, 40.68992866995628)",1950
"(-73.98039561783554, 40.69644348922561, -73.98038723408133, 40.696382911220454)",355
"(-73.98039561783554, 40.69644348922561, -73.98040269834522, 40.696502104791016)",355
"(-73.98038723408133, 40.696382911220454, -73.98037063424475, 40.69626305017256)",355
"(-73.98040961481358, 40.69655934254348, -73.98040269834522, 40.696502104791016)",355
"(-73.98175316909872, 40.69358338522669, -73.98154757101602, 40.69357778997781)",6497
"(-73.98175316909872, 40.69358338522669, -73.98182251782504, 40.69355314167103)",6497
"(-73.98154757101602, 40.69357778997781, -73.98147150302808, 40.693574935737686)",6497
"(-73.98315697386053, 40.693560479470676, -73.98251161566115, 40.69356279388495)",6497
"(-73.98251161566115, 40.69356279388495, -73.98242726075804, 40.69356161307037)",6497
"(-73.98092383597503, 40.7142646551715, -73.97996198863733, 40.71397269937033)",48
"(-73.98092383597503, 40.7142646551715, -73.98164975783138, 40.714461435640885)",48
"(-73.97996198863733, 40.71397269937033, -73.9792898343119, 40.7137617168787)",48
"(-73.9792898343119, 40.7137617168787, -73.97903386285452, 40.71368477595357)",48
"(-73.97801701759454, 40.71240752718836, -73.97758682594112, 40.713253500969415)",757
"(-73.97801701759454, 40.71240752718836, -73.9789734864598, 40.71231866336689)",757
"(-73.97758682594112, 40.713253500969415, -73.97689983506216, 40.71454567875862)",709
"(-73.97758682594112, 40.713253500969415, -73.97804631612114, 40.71338791867096)",48
"(-73.98085305535619, 40.71355479802998, -73.98084514444226, 40.71347893500616)",952
"(-73.98085305535619, 40.71355479802998, -73.98094896360165, 40.71354352874371)",952
"(-73.98467459463083, 40.710563576531555, -73.98466491391504, 40.710514173216204)",456
"(-73.97689983506216, 40.71454567875862, -73.97686270828628, 40.714617216854435)",709
"(-73.98193227865873, 40.71342797887228, -73.98171183517441, 40.71345423176682)",952
"(-73.98193227865873, 40.71342797887228, -73.98199322735246, 40.713420816755914)",952
"(-73.98171183517441, 40.71345423176682, -73.98139370958823, 40.71349126741506)",952
"(-73.98139370958823, 40.71349126741506, -73.98129376340628, 40.71350301188535)",952
"(-73.9837998231072, 40.713208497136364, -73.9835911485713, 40.71323302270344)",952
"(-73.9835911485713, 40.71323302270344, -73.98351677475286, 40.71324176414046)",952
"(-73.98351677475286, 40.71324176414046, -73.9834396220884, 40.71325083201505)",952
"(-73.9834396220884, 40.71325083201505, -73.9833531920486, 40.71326099081603)",952
"(-73.9833531920486, 40.71326099081603, -73.98327745124007, 40.71326989219158)",952
"(-73.98327745124007, 40.71326989219158, -73.98319762501187, 40.71327927469422)",952
"(-73.98319762501187, 40.71327927469422, -73.98313862341442, 40.71328620900386)",952
"(-73.98313862341442, 40.71328620900386, -73.98308240063467, 40.713292816806266)",952
"(-73.98308240063467, 40.713292816806266, -73.98301401631757, 40.713300853698705)",952
"(-73.98301401631757, 40.713300853698705, -73.98294927476206, 40.71330846244712)",952
"(-73.98294927476206, 40.71330846244712, -73.98280438849469, 40.71332548936207)",952
"(-73.98280438849469, 40.71332548936207, -73.98273824327264, 40.71333326347604)",952
"(-73.98273824327264, 40.71333326347604, -73.98266831086794, 40.713341481834064)",952
"(-73.98266831086794, 40.713341481834064, -73.98259119229415, 40.71335054374201)",952
"(-73.98259119229415, 40.71335054374201, -73.98252295342792, 40.713358563254985)",952
"(-73.98252295342792, 40.713358563254985, -73.98230906585648, 40.71338369985439)",952
"(-73.98230906585648, 40.71338369985439, -73.98225147124565, 40.71339046823151)",952
"(-73.98225147124565, 40.71339046823151, -73.98218672478224, 40.71339807655021)",952
"(-73.98218672478224, 40.71339807655021, -73.98205704481889, 40.71341331646254)",952
"(-73.98205704481889, 40.71341331646254, -73.98199322735246, 40.713420816755914)",952
"(-73.98129376340628, 40.71350301188535, -73.98119869082528, 40.71351418434028)",952
"(-73.98119869082528, 40.71351418434028, -73.98112177659655, 40.71352322188382)",952
"(-73.98112177659655, 40.71352322188382, -73.98094896360165, 40.71354352874371)",952
"(-73.98084514444226, 40.71347893500616, -73.98082847291953, 40.71331908170546)",952
"(-73.98082847291953, 40.71331908170546, -73.98081998258262, 40.71323767233656)",952
"(-73.98081998258262, 40.71323767233656, -73.98081148990734, 40.71315623595045)",952
"(-73.98081148990734, 40.71315623595045, -73.98080299725328, 40.713074797761784)",952
"(-73.98080299725328, 40.713074797761784, -73.98079385433506, 40.71298713153193)",952
"(-73.98079385433506, 40.71298713153193, -73.98078567564978, 40.7129087146056)",952
"(-73.98078567564978, 40.7129087146056, -73.98077749462496, 40.712830269761675)",952
"(-73.98077749462496, 40.712830269761675, -73.98076809095416, 40.712740103665915)",952
"(-73.98076809095416, 40.712740103665915, -73.9807601743325, 40.712664184795464)",952
"(-73.9807601743325, 40.712664184795464, -73.98074920461974, 40.712559005121165)",952
"(-73.98074920461974, 40.712559005121165, -73.98073849930203, 40.712456350520455)",952
"(-73.98073849930203, 40.712456350520455, -73.98072591873508, 40.712335720510126)",952
"(-73.98072591873508, 40.712335720510126, -73.9807126372021, 40.712208358161185)",952
"(-73.9807126372021, 40.712208358161185, -73.9789734864598, 40.71231866336689)",952
"(-73.97903386285452, 40.71368477595357, -73.97804631612114, 40.71338791867096)",48
"(-73.97921589035744, 40.71540167706771, -73.97905509091024, 40.71535211625656)",709
"(-73.97921589035744, 40.71540167706771, -73.97942037135407, 40.71546326638265)",709
"(-73.98493605469768, 40.71716724342933, -73.98423345967251, 40.71695629491622)",2560
"(-73.98493605469768, 40.71716724342933, -73.98529783316228, 40.71727641490876)",2560
"(-73.98423345967251, 40.71695629491622, -73.98332018679598, 40.71667056043179)",2560
"(-73.98332018679598, 40.71667056043179, -73.98255444071016, 40.71645018215844)",2560
"(-73.98255444071016, 40.71645018215844, -73.98172468664731, 40.71618095397357)",709
"(-73.98423173879664, 40.71882743737231, -73.98339510329588, 40.71857020526112)",1950
"(-73.98423173879664, 40.71882743737231, -73.98507342300921, 40.71908329347269)",1950
"(-73.98172468664731, 40.71618095397357, -73.98087912896322, 40.71591982266656)",709
"(-73.98087912896322, 40.71591982266656, -73.98058037667289, 40.71582757571993)",709
"(-73.98058037667289, 40.71582757571993, -73.98047928596877, 40.71579481246862)",709
"(-73.98047928596877, 40.71579481246862, -73.9800372500613, 40.715651542929514)",709
"(-73.9800372500613, 40.715651542929514, -73.97994437674458, 40.71562319763517)",709
"(-73.97994437674458, 40.71562319763517, -73.97982480517283, 40.7155867033751)",709
"(-73.97982480517283, 40.7155867033751, -73.97942037135407, 40.71546326638265)",709
"(-73.9857663407635, 40.717723676073476, -73.96093753412293, 40.71047194328312)",7587
"(-73.9857663407635, 40.717723676073476, -73.98582699054565, 40.71760258296915)",8280
