,count
"(-73.9890962836429, 40.74220369684133, -73.98896434073559, 40.74237837001779)",1524
"(-73.99164949299018, 40.72240247222697, -73.99091429731476, 40.72218119740727)",1295
"(-73.99164949299018, 40.72240247222697, -73.99116561326574, 40.723342639044866)",5721
"(-73.99164949299018, 40.72240247222697, -73.99302423145105, 40.72280046551392)",1703
"(-73.98923006537431, 40.72167709104828, -73.98913063624958, 40.72164489749414)",1790
"(-73.98923006537431, 40.72167709104828, -73.98908820962086, 40.72206691906031)",3966
"(-73.98923006537431, 40.72167709104828, -73.9893059684527, 40.721699919736196)",1295
"(-73.99030825948027, 40.72335870719619, -73.98943880731004, 40.72308392224979)",2776
"(-73.99030825948027, 40.72335870719619, -73.99105030933472, 40.72356666875064)",2776
"(-73.98943880731004, 40.72308392224979, -73.9887873120138, 40.722893789234845)",2776
"(-73.9887873120138, 40.722893789234845, -73.98863862910447, 40.72293371945413)",6444
"(-73.9887873120138, 40.722893789234845, -73.98905004231626, 40.72217180407834)",3828
"(-73.99105030933472, 40.72356666875064, -73.99102410434043, 40.72364943251932)",3105
"(-73.99105030933472, 40.72356666875064, -73.99116561326574, 40.723342639044866)",5721
"(-73.99102410434043, 40.72364943251932, -73.99102457806396, 40.723735323131)",3105
"(-73.98913063624958, 40.72164489749414, -73.98903403542899, 40.72161633317677)",1790
"(-73.98863862910447, 40.72293371945413, -73.9885950147552, 40.72299697862675)",7998
"(-73.98863862910447, 40.72293371945413, -73.98858649914773, 40.722820838149204)",1554
"(-73.9885950147552, 40.72299697862675, -73.98843048074261, 40.7232598379997)",5248
"(-73.9885950147552, 40.72299697862675, -73.9885061291214, 40.72297024176935)",2916
"(-73.99091429731476, 40.72218119740727, -73.99082291803977, 40.72215397046049)",1295
"(-73.99004036999278, 40.72192079684163, -73.9895340851401, 40.72176852800559)",1295
"(-73.99004036999278, 40.72192079684163, -73.99069785707705, 40.722116707248276)",1295
"(-73.9895340851401, 40.72176852800559, -73.98947608186513, 40.72175108345118)",1295
"(-73.98947608186513, 40.72175108345118, -73.98941444750116, 40.72173254621569)",1295
"(-73.98941444750116, 40.72173254621569, -73.9893059684527, 40.721699919736196)",1295
"(-73.99082291803977, 40.72215397046049, -73.99077852738853, 40.722140743832725)",1295
"(-73.99077852738853, 40.722140743832725, -73.99073837390215, 40.72212877914252)",1295
"(-73.99073837390215, 40.72212877914252, -73.99069785707705, 40.722116707248276)",1295
"(-73.98908820962086, 40.72206691906031, -73.98905004231626, 40.72217180407834)",3828
"(-73.9916332362122, 40.724616724354895, -73.99081902422067, 40.724274297723646)",453
"(-73.99081902422067, 40.724274297723646, -73.99034165842438, 40.72493213374581)",2987
"(-73.99081902422067, 40.724274297723646, -73.98979695518673, 40.72384021576731)",335
"(-73.99081902422067, 40.724274297723646, -73.99099489093668, 40.72400907472587)",3105
"(-73.99034165842438, 40.72493213374581, -73.98964943225232, 40.724617264606685)",1685
"(-73.99034165842438, 40.72493213374581, -73.99015381150785, 40.72517355423376)",5884
"(-73.99034165842438, 40.72493213374581, -73.99200253427114, 40.72561928017643)",1212
"(-73.98986956356234, 40.725582170686856, -73.98749104757326, 40.724573762871906)",3131
"(-73.98986956356234, 40.725582170686856, -73.99013134077344, 40.7252059436221)",5884
"(-73.98749104757326, 40.724573762871906, -73.98704399194148, 40.725191301511735)",3232
"(-73.98749104757326, 40.724573762871906, -73.9868353971186, 40.72429885076739)",2687
"(-73.98749104757326, 40.724573762871906, -73.98797056968532, 40.72391488526336)",3228
"(-73.98797056968532, 40.72391488526336, -73.988889757993, 40.72429347066273)",1685
"(-73.98797056968532, 40.72391488526336, -73.9881319006849, 40.72368510374749)",4913
"(-73.98704399194148, 40.725191301511735, -73.9866032195227, 40.725778076807224)",5371
"(-73.98704399194148, 40.725191301511735, -73.98484397577433, 40.72425495727263)",2848
"(-73.98704399194148, 40.725191301511735, -73.98726202558008, 40.72528236730829)",1911
"(-73.99099489093668, 40.72400907472587, -73.99102457806396, 40.723735323131)",3105
"(-73.98964943225232, 40.724617264606685, -73.988889757993, 40.72429347066273)",1685
"(-73.99015381150785, 40.72517355423376, -73.99013134077344, 40.7252059436221)",5884
"(-73.99200253427114, 40.72561928017643, -73.99214431437822, 40.7252183481815)",1212
"(-73.9881319006849, 40.72368510374749, -73.98817210480391, 40.723627841797644)",4913
"(-73.98843048074261, 40.7232598379997, -73.98817210480391, 40.723627841797644)",4913
"(-73.98843048074261, 40.7232598379997, -73.98977851882633, 40.72383238510459)",335
"(-73.98979695518673, 40.72384021576731, -73.98977851882633, 40.72383238510459)",335
"(-73.9868353971186, 40.72429885076739, -73.98670315679841, 40.724243402025564)",2687
"(-73.98898482024853, 40.72677887487821, -73.98853796281773, 40.727401618690095)",6252
"(-73.9866032195227, 40.725778076807224, -73.98616358058538, 40.726398232372645)",5371
"(-73.98484397577433, 40.72425495727263, -73.98440308933742, 40.72486293570001)",2647
"(-73.98484397577433, 40.72425495727263, -73.98375054006361, 40.72380329011224)",1354
"(-73.98484397577433, 40.72425495727263, -73.98528584558504, 40.72364910333612)",3459
"(-73.98616358058538, 40.726398232372645, -73.9857384194534, 40.726974559334415)",5371
"(-73.98853796281773, 40.727401618690095, -73.98811903171436, 40.727976745598276)",6252
"(-73.98811903171436, 40.727976745598276, -73.98767161564135, 40.72859510401483)",6252
"(-73.98767161564135, 40.72859510401483, -73.9872497770128, 40.72918616095602)",6699
"(-73.9872497770128, 40.72918616095602, -73.98680764156731, 40.7297768897981)",3617
"(-73.9872497770128, 40.72918616095602, -73.98485763050714, 40.728176833250124)",2082
"(-73.9872497770128, 40.72918616095602, -73.98865172476006, 40.72979414193547)",6822
"(-73.98680764156731, 40.7297768897981, -73.98443161455354, 40.72876843766961)",1980
"(-73.98680764156731, 40.7297768897981, -73.98637451604174, 40.730379657760125)",4559
"(-73.98680764156731, 40.7297768897981, -73.98735992161758, 40.7300076710348)",2922
"(-73.98485763050714, 40.728176833250124, -73.98443161455354, 40.72876843766961)",5259
"(-73.98485763050714, 40.728176833250124, -73.98453279429354, 40.72804156517865)",2170
"(-73.98485763050714, 40.728176833250124, -73.985293828931, 40.727592837807975)",5627
"(-73.98946844589172, 40.73012097804664, -73.98891320749941, 40.72990565036353)",6822
"(-73.98946844589172, 40.73012097804664, -73.99008734246803, 40.73038855604406)",6822
"(-73.98891320749941, 40.72990565036353, -73.98865172476006, 40.72979414193547)",6822
"(-73.9857384194534, 40.726974559334415, -73.985293828931, 40.727592837807975)",5371
"(-73.98764779024287, 40.72544348609889, -73.98745069178771, 40.72536116546069)",1911
"(-73.98764779024287, 40.72544348609889, -73.98770602698337, 40.72546780877797)",1911
"(-73.98745069178771, 40.72536116546069, -73.98726202558008, 40.72528236730829)",1911
"(-73.98770602698337, 40.72546780877797, -73.98847494318484, 40.72578894950032)",1911
"(-73.98849875226865, 40.725798893500624, -73.98847494318484, 40.72578894950032)",1911
"(-73.98544389914251, 40.73165780652626, -73.9830694696301, 40.7306552259905)",646
"(-73.98544389914251, 40.73165780652626, -73.98494550566592, 40.732349672283675)",4665
"(-73.98544389914251, 40.73165780652626, -73.98575300245145, 40.73123294483151)",4658
"(-73.98750949665823, 40.73169393076004, -73.98590859642222, 40.73101907973182)",2258
"(-73.98590859642222, 40.73101907973182, -73.98353592495889, 40.73000772808078)",1353
"(-73.98590859642222, 40.73101907973182, -73.98575300245145, 40.73123294483151)",4658
"(-73.98590859642222, 40.73101907973182, -73.98637451604174, 40.730379657760125)",4559
"(-73.98443161455354, 40.72876843766961, -73.9822281385452, 40.727845898678275)",2229
"(-73.98443161455354, 40.72876843766961, -73.98399733806518, 40.7293696837653)",6496
"(-73.98353592495889, 40.73000772808078, -73.9830694696301, 40.7306552259905)",5141
"(-73.98353592495889, 40.73000772808078, -73.98307617922934, 40.72982074377475)",229
"(-73.98353592495889, 40.73000772808078, -73.98399733806518, 40.7293696837653)",6327
"(-73.9830694696301, 40.7306552259905, -73.98255629299425, 40.731350133854946)",5911
"(-73.9830694696301, 40.7306552259905, -73.98085431412848, 40.72972355509568)",1416
"(-73.98494550566592, 40.732349672283675, -73.98444065677914, 40.73303325567544)",4665
"(-73.98255629299425, 40.731350133854946, -73.98248469541169, 40.73145147520057)",5911
"(-73.98085431412848, 40.72972355509568, -73.98041459801561, 40.72953820961248)",2859
"(-73.98085431412848, 40.72972355509568, -73.98132471410486, 40.72908575708732)",1443
"(-73.98248469541169, 40.73145147520057, -73.98244128201665, 40.731512928282555)",5911
"(-73.9901221833335, 40.73779566052124, -73.98995645586363, 40.73847714394965)",6410
"(-73.98995645586363, 40.73847714394965, -73.98988442006265, 40.738735902056234)",6410
"(-73.98996644216197, 40.734970103312975, -73.98986198889538, 40.73532609914197)",5559
"(-73.98950693735173, 40.736010971055684, -73.98927648016964, 40.736323751994384)",7449
"(-73.98950693735173, 40.736010971055684, -73.98993297698847, 40.735427532268325)",7449
"(-73.98927648016964, 40.736323751994384, -73.98907932805653, 40.73659131752902)",7449
"(-73.9899704341117, 40.73537089179311, -73.98993297698847, 40.735427532268325)",7449
"(-73.9899704341117, 40.73537089179311, -73.98986198889538, 40.73532609914197)",6527
"(-73.98781848560486, 40.73834440726728, -73.98774074496849, 40.73831218786595)",3983
"(-73.98774074496849, 40.73831218786595, -73.98767543407537, 40.738286705538776)",3983
"(-73.98735883361088, 40.73892550019852, -73.98730154858288, 40.738903026236905)",527
"(-73.98730154858288, 40.738903026236905, -73.98722819980716, 40.738870978072775)",527
"(-73.98986198889538, 40.73532609914197, -73.98828600360581, 40.73465900195974)",1250
"(-73.98938896228309, 40.74059178859813, -73.98912579828858, 40.7413577345144)",4458
"(-73.98912579828858, 40.7413577345144, -73.98896434073559, 40.74237837001779)",4458
"(-73.98659724508455, 40.74277168723293, -73.98503795438786, 40.742111243524754)",1263
"(-73.98722819980716, 40.738870978072775, -73.9868534530019, 40.73871475189875)",527
"(-73.98503795438786, 40.742111243524754, -73.98497775480895, 40.742088957145384)",1263
"(-73.98497775480895, 40.742088957145384, -73.98491001454636, 40.74206169894808)",1263
"(-73.98620052538982, 40.71689959023583, -73.98586970900276, 40.717518136588815)",3159
"(-73.98586970900276, 40.717518136588815, -73.98529783316228, 40.71727641490876)",1382
"(-73.98586970900276, 40.717518136588815, -73.98582699054565, 40.71760258296915)",4213
"(-73.98591092391699, 40.71933897360246, -73.98507342300921, 40.71908329347269)",1139
"(-73.98591092391699, 40.71933897360246, -73.98575017456909, 40.719651667551005)",2300
"(-73.98591092391699, 40.71933897360246, -73.98652333180364, 40.71811203466004)",2949
"(-73.98507342300921, 40.71908329347269, -73.98565802671173, 40.71793091320558)",1444
"(-73.98507342300921, 40.71908329347269, -73.98447731755249, 40.720234238135774)",1744
"(-73.98447731755249, 40.720234238135774, -73.98364190584465, 40.719978431740145)",458
"(-73.98447731755249, 40.720234238135774, -73.9853193874852, 40.720489634079804)",585
"(-73.98447731755249, 40.720234238135774, -73.98386422785812, 40.721396377696145)",1985
"(-73.98663134408936, 40.717928077568686, -73.98658551440221, 40.71800282357101)",893
"(-73.98658551440221, 40.71800282357101, -73.98616253639386, 40.71785957351198)",3842
"(-73.98658551440221, 40.71800282357101, -73.98652333180364, 40.71811203466004)",2949
"(-73.98565802671173, 40.71793091320558, -73.98572001615368, 40.7178120833094)",1444
"(-73.9864275217171, 40.71586424394919, -73.98623706362397, 40.71580720283094)",329
"(-73.98623706362397, 40.71580720283094, -73.9858669696104, 40.7156963601122)",329
"(-73.98903403542899, 40.72161633317677, -73.98852252175578, 40.72146152175188)",1102
"(-73.98903403542899, 40.72161633317677, -73.98888551566347, 40.72201606501125)",1554
"(-73.98694969679073, 40.72098300352795, -73.98615766458217, 40.72074493334847)",1102
"(-73.98694969679073, 40.72098300352795, -73.98776859979994, 40.721234317604235)",1102
"(-73.98615766458217, 40.72074493334847, -73.9853193874852, 40.720489634079804)",1102
"(-73.98852252175578, 40.72146152175188, -73.98776859979994, 40.721234317604235)",1102
"(-73.9853193874852, 40.720489634079804, -73.98472031290741, 40.72164837601738)",2788
"(-73.9853193874852, 40.720489634079804, -73.9855983610648, 40.719946978039815)",2300
"(-73.98364190584465, 40.719978431740145, -73.98339463392136, 40.71990308761257)",458
"(-73.98858649914773, 40.722820838149204, -73.98884852902067, 40.72211561365807)",1554
"(-73.98472031290741, 40.72164837601738, -73.98467780272088, 40.721730605798655)",2788
"(-73.98386422785812, 40.721396377696145, -73.9838238723169, 40.72147287122116)",1985
"(-73.98467780272088, 40.721730605798655, -73.98464329696068, 40.72179822046136)",2788
"(-73.98575017456909, 40.719651667551005, -73.9855983610648, 40.719946978039815)",2300
"(-73.98888551566347, 40.72201606501125, -73.98884852902067, 40.72211561365807)",1554
"(-73.98528584558504, 40.72364910333612, -73.98296414359704, 40.72267132534774)",451
"(-73.98528584558504, 40.72364910333612, -73.9856957933747, 40.723086811236975)",5633
"(-73.98528584558504, 40.72364910333612, -73.9857400905075, 40.72383957858018)",2687
"(-73.98296414359704, 40.72267132534774, -73.98156203781015, 40.722080195950305)",451
"(-73.98440308933742, 40.72486293570001, -73.9839578752002, 40.72547277133841)",2647
"(-73.9839578752002, 40.72547277133841, -73.98353500815946, 40.72605278354557)",2647
"(-73.98353500815946, 40.72605278354557, -73.98309064141175, 40.72666581356255)",2834
"(-73.98309064141175, 40.72666581356255, -73.98265717315242, 40.72726048928507)",2834
"(-73.9822281385452, 40.727845898678275, -73.98178942144999, 40.728445740050894)",1282
"(-73.9822281385452, 40.727845898678275, -73.97990650280138, 40.72686577232667)",267
"(-73.9822281385452, 40.727845898678275, -73.98265717315242, 40.72726048928507)",2168
"(-73.98265717315242, 40.72726048928507, -73.98362609412843, 40.727663989759655)",2170
"(-73.98178942144999, 40.728445740050894, -73.98132471410486, 40.72908575708732)",1282
"(-73.97990650280138, 40.72686577232667, -73.97753531627484, 40.725876674324965)",267
"(-73.98375054006361, 40.72380329011224, -73.98367783908387, 40.723772164532036)",1354
"(-73.98367783908387, 40.723772164532036, -73.98332497498285, 40.723620970689204)",1354
"(-73.98313871332735, 40.72354116114037, -73.98252449482897, 40.72327797674946)",1354
"(-73.98313871332735, 40.72354116114037, -73.98332497498285, 40.723620970689204)",1354
"(-73.98252449482897, 40.72327797674946, -73.98120176221639, 40.72271962727356)",1354
"(-73.98453279429354, 40.72804156517865, -73.98446859465487, 40.72801483123823)",2170
"(-73.98446859465487, 40.72801483123823, -73.98385527593842, 40.72775942832689)",2170
"(-73.98385527593842, 40.72775942832689, -73.98362609412843, 40.727663989759655)",2170
"(-73.98156203781015, 40.722080195950305, -73.98121999892297, 40.72193598800792)",451
"(-73.98132471410486, 40.72908575708732, -73.9789986213144, 40.728105746054645)",104
"(-73.98132471410486, 40.72908575708732, -73.98291477612254, 40.729748745894135)",229
"(-73.9789986213144, 40.728105746054645, -73.9777994299295, 40.72758939267641)",104
"(-73.98031216151685, 40.72949502086188, -73.97853582955834, 40.72874608540738)",2859
"(-73.98031216151685, 40.72949502086188, -73.98041459801561, 40.72953820961248)",2859
"(-73.97853582955834, 40.72874608540738, -73.97817248670648, 40.72859473884916)",2859
"(-73.98307617922934, 40.72982074377475, -73.98291477612254, 40.729748745894135)",229
"(-73.9777994299295, 40.72758939267641, -73.9776856814633, 40.72754041362612)",104
"(-73.98828600360581, 40.73465900195974, -73.98667933249732, 40.733978055000016)",1250
"(-73.98667933249732, 40.733978055000016, -73.98615670744594, 40.73375781104241)",2462
"(-73.98728863740918, 40.73813078565018, -73.9871753726001, 40.73808413310809)",3530
"(-73.98728863740918, 40.73813078565018, -73.98767543407537, 40.738286705538776)",3530
"(-73.9871753726001, 40.73808413310809, -73.98683420167869, 40.737941123734615)",3530
